Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Middle Axis Length (µm),Minor Axis Length (µm),True Sphericity (-),Convexity (-),Flatness (-),Elongation (-),Compactness (-)
3870,13007863.0,291.78913102656963,339.7705127434535,292.02013435436004,250.38531259927439,0.8372178673744202,0.8104992536075635,0.8574248250137344,0.8594628533137373,0.586834192276001
3871,163778219.0,678.8166830051798,819.9591920486417,648.9317507847647,587.8496435553252,0.8033355474472046,0.8456220406424169,0.9058728330743997,0.7914195695073917,0.5184309482574463
3872,243565014.0,774.8282165541561,1075.533376973788,832.1285388598134,519.7589473584611,0.7607630491256714,0.805431338028169,0.624613774298184,0.7736891822001478,0.4402995705604553
3873,176698236.0,696.2168509044931,1458.0965865216663,566.0390694464925,408.884728213866,0.7609159350395203,0.8938654313589507,0.7223613179452407,0.3882040975054992,0.4405650198459625
3874,62015283.0,491.0963457182445,647.7355004407752,458.9385273990676,398.42620034364194,0.8930140733718872,0.9379567186713639,0.8681472061228639,0.7085276738526237,0.7121555805206299
3875,3553770.0,189.3347068259903,222.74553595112928,181.93432871528125,167.48157360988557,0.9284259080886841,0.9408033826638478,0.920560593443508,0.8167810319448913,0.8002796173095703
3876,20140692.0,337.56591530219777,430.67012548994217,393.1324204497407,227.19154170359147,0.8826488852500916,0.9351708794264879,0.5779008036113785,0.9128388462108963,0.6876444816589355
3877,5174928.0,214.60272377515844,371.23007492730966,214.36607462183332,124.19567751420318,0.7962775230407715,0.8711628949137351,0.579362558806466,0.5774480277865639,0.5048860907554626
3878,20345666.0,338.7072006246417,429.0966517677765,389.39844391485474,232.55407339016432,0.8197085857391357,0.8387379972565158,0.5972136689919959,0.9074842283448855,0.5507803559303284
3879,152166575.0,662.3794970692962,852.0338369039911,631.275473589745,540.312337759699,0.9003880023956299,0.941295129883496,0.8559057976499789,0.7409042296765949,0.7299432754516602
3880,195613077.0,720.222062198776,998.1745581655946,799.666183019518,468.04114755474643,0.8251026272773743,0.8566856889707554,0.5852956614814392,0.8011285966746264,0.5617251992225647
3881,138175103.0,641.4218128276502,737.7738656397887,641.8671969081128,557.2662305944066,0.8503852486610413,0.8999202482706011,0.8681955290420967,0.8700053319881331,0.6149603724479675
3882,23249908.0,354.11218585600153,496.7594672021315,352.1764214832117,253.81435892020633,0.8833512663841248,0.9351177730192719,0.7207023055412177,0.7089475787280992,0.6892873644828796
3883,56725889.0,476.71728185711106,574.7758281828146,507.96623614833015,371.06444812478486,0.8376328945159912,0.8139454937835412,0.7304903785306532,0.8837640889567213,0.5877074599266052
3884,2371842.0,165.46102522192828,192.17754344298578,156.67937695851555,150.44323355471997,0.95979905128479,0.9748358862144421,0.9601980584499852,0.8152845236311306,0.8841805458068848
3885,1955239.0,155.14355650939956,186.82118598457095,161.72713830071592,123.59252422461073,0.9282748103141785,0.9483537766300839,0.7642039890349289,0.8656787903812606,0.7998889684677124
3886,197447195.0,722.4660584425108,913.4318788288573,833.6500648185248,495.21340638218686,0.8960018157958984,0.9546133154866858,0.5940303099358466,0.912657072892372,0.7193275094032288
3887,16837150.0,317.99721725659924,396.6976568821123,320.73585711512374,252.73349790935538,0.8395434021949768,0.8414261008381003,0.7879801784015692,0.8085146245530702,0.5917379856109619
3888,54767988.0,471.1682904084414,600.0589124665184,486.6485976280246,358.1944047356079,0.8686257004737854,0.9065432914738929,0.7360432280735717,0.8110013658953498,0.655387282371521
3889,1124695.0,129.02643979915098,171.62451901807893,143.02620354028576,87.50667818362014,0.9192133545875549,0.9115426105717368,0.6118227011386231,0.8333669592118094,0.776692271232605
3890,569668.0,102.8508142001173,120.46971729333242,117.95110658529427,76.56729268776985,0.9788411855697632,0.9532293986636972,0.6491443353471343,0.9790934123145191,0.9378571510314941
3891,14077987.0,299.58080206462046,374.54108344043465,294.38150153840377,243.85516515432892,0.9316049814224243,0.9625955587914088,0.8283644314604347,0.7859792010913561,0.8085286021232605
3892,45317888.0,442.34081435655685,701.6853739482588,405.84466082356045,303.92664671630604,0.8206790685653687,0.876306171822721,0.7488743257076803,0.5783855213340771,0.5527389645576477
3893,23557369.0,355.66630313563564,451.6578568067824,400.99556280802847,248.41569200954115,0.8801876306533813,0.9272803478807565,0.6194973586988717,0.8878303715185297,0.6819079518318176
