Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Middle Axis Length (µm),Minor Axis Length (µm),True Sphericity (-),Convexity (-),Flatness (-),Elongation (-),Compactness (-)
2157,71937023.64,516.001876437268,732.2169420934302,536.8355656715661,349.52060950340973,0.8834488391876221,0.9442980574790122,0.6510757331552155,0.7331646330618041,0.6895157098770142
2158,63852861.363,495.89977786352756,614.2999258449267,583.4710626130309,340.2373259041065,0.8762810230255127,0.9432896377731931,0.583126306864953,0.9498146395028569,0.672868549823761
2159,89417502.535,554.8061984146104,641.0481818944655,619.4044260633564,430.08959526221054,0.886359691619873,0.9317035799987029,0.6943598998729442,0.966236928139869,0.6963538527488708
2160,84618199.806,544.6970875658932,769.8836134856969,584.858546952076,358.913044234257,0.9044188261032104,0.9403215417403371,0.6136749579957266,0.759671379812972,0.7397904992103577
2161,75801518.51799999,525.0811501371863,798.3313339831191,509.68420384509284,355.79098030908506,0.8584662079811096,0.9260329439496621,0.6980616185963255,0.6384369273120254,0.632658839225769
2162,77412826.932,528.7756343794814,712.445273259745,554.9224033868234,373.9646375193264,0.8853111863136292,0.953269684935641,0.6739043787688717,0.7788982876506619,0.6938855648040771
2163,34511643.155,403.94509438318903,523.0278550218161,393.03774903417684,320.6327886431096,0.8919225335121155,0.8949901133933256,0.8157811544336644,0.751466189153124,0.7095474600791931
2164,71658098.451,515.334105598632,710.0856203565266,482.153447511693,399.7336071513157,0.886621356010437,0.9419931883035194,0.8290589006762655,0.6790074797875906,0.6969708204269409
2165,72872998.542,518.2301457785138,717.3502246074273,514.6910877075561,376.9555404769286,0.9011598229408264,0.9586158546258438,0.7323918161394551,0.7174892682151495,0.7318220138549805
2166,63624508.383999996,495.3079200138588,726.9286103946456,469.15252810800564,356.3034227045216,0.8949880003929138,0.9257800117737626,0.7594617983652759,0.6453900993844571,0.7168886065483093
2167,60442349.324,486.90874135794576,646.9455780203494,489.2794355209661,364.6850858477203,0.8826743364334106,0.9434037876533915,0.7453513460246239,0.7562914905735332,0.6877039670944214
2168,46848539.276,447.2659229252265,544.5783424194346,502.3616035163868,327.054875926797,0.9047427177429199,0.9541874653355519,0.651034779803048,0.9224781163432083,0.7405856251716614
2169,73707050.99,520.1997482968596,678.5205805664615,504.8309044698685,410.9617997935339,0.885708212852478,0.9365700783976432,0.8140583235986549,0.7440170850063406,0.6948195695877075
2170,62461736.571,492.27201115280263,587.3756724383451,465.6529685095766,436.151229374492,0.912550151348114,0.9450663935584122,0.9366443658041925,0.7927685642419157,0.759924054145813
2171,51595713.727,461.8897599081849,565.1134198795487,550.1939015052176,316.93018867898877,0.8626297116279602,0.9204541511385008,0.5760336270757143,0.9735990725941155,0.6419086456298828
2172,90259724.34,556.5426609818558,752.7825926149236,616.4973277518714,371.4450833495688,0.8787752389907837,0.9490230404568006,0.6025088295258085,0.81895800168593,0.6786306500434875
2173,80687183.021,536.1281904811101,708.3135507992603,482.61803427419824,450.7926582409804,0.9203435182571411,0.9690611348611209,0.9340568031588801,0.6813621364854768,0.7795606255531311
2174,78956446.388,532.2671420821941,644.7664430146671,560.6947588552898,417.1190727857834,0.9385138750076294,0.982424550448946,0.7439325340535919,0.8696090885774204,0.8266507387161255
2175,62275786.445,491.7830236271803,740.5568148526161,476.2709722375656,337.21594570502714,0.8567648530006409,0.9244490899011365,0.7080337987443474,0.6431255005496803,0.6289048790931702
2176,70979263.786,513.7016445198304,601.8478374833867,513.5460144605995,438.5981551941421,0.9093008041381836,0.9515807699930114,0.8540581424915185,0.853282146211542,0.7518354058265686
2177,52497066.116,464.56391202711495,542.4309266094618,474.5885075647593,389.4706634822537,0.9095324277877808,0.9596302222222223,0.8206491671716452,0.8749289251098554,0.7524099946022034
2178,89693704.605,555.3768589173999,753.9090786630051,551.6891387826377,411.86030095256297,0.8949129581451416,0.955535570714564,0.7465441532189264,0.7317714488344037,0.716708242893219
2179,68310218.149,507.1802693278283,633.4860695372129,568.6882108301486,362.13938157426645,0.9241029024124146,0.9865221690375064,0.6367977648870717,0.8977122594749372,0.7891525626182556
2180,80793384.662,536.363307257595,691.6477130841043,515.7775663162315,432.54349602518323,0.922004222869873,0.973059839952023,0.8386240974272693,0.7457229403916398,0.7837881445884705
2181,92870028.41,561.8568137799077,669.8774148364172,543.1126656944404,487.5191610822672,0.9303536415100098,0.9581393482099856,0.8976390938313148,0.8107642587518307,0.8052749633789062
2182,56304375.495,475.53356276820415,609.3106842195414,478.0347979731372,369.1859954203921,0.8767586350440979,0.9107928337245377,0.7722994162469701,0.7845501652173491,0.6739693284034729
2183,68156945.451,506.8006526112123,650.2515442403582,517.2980386718118,386.9806701190057,0.9078426957130432,0.9597640072747989,0.7480806830673428,0.7955352713174002,0.7482243180274963
2184,63493409.655,494.96749098371686,568.8793826411166,491.9587125021836,433.29250505805487,0.9167903661727905,0.9468215939019156,0.8807497337617163,0.8647856250620014,0.7705665826797485
2185,84040509.561,543.4547031433204,715.9048113917346,532.5575360563574,420.986567416194,0.8740317821502686,0.9266632351048771,0.7904996904815998,0.7438943384401259,0.6677004098892212
2186,22700698.018,351.3016554739797,437.2943038035664,340.755067690635,290.95407589251874,0.8785696029663086,0.9283168946866052,0.8538510604240533,0.7792350934525388,0.6781543493270874
2187,78704363.372,531.7000845046609,746.3501377278848,569.4478864990875,353.6743673235213,0.8516312837600708,0.9189456806609708,0.6210829396485749,0.762976862619278,0.617667555809021
2188,90684919.921,557.4152128097663,731.7514349992288,536.1953160287699,441.41781113685784,0.8782647848129272,0.9261210365938445,0.8232407071477911,0.7327560840783797,0.6774487495422363
2189,83157051.954,541.5436744748987,743.9861296391936,536.3653985604649,397.9924833985363,0.8914876580238342,0.960693548097147,0.7420174464398644,0.7209346749791999,0.7085099816322327
2190,69129876.968,509.20077254684196,640.590560170688,555.0956557961134,371.2947415257964,0.9189350008964539,0.9733738668419467,0.6688842502168183,0.8665373645971397,0.775986909866333
2191,72287527.957,516.8385709415282,642.9445468300996,528.088358664833,406.61616491650295,0.8460996150970459,0.8857856526568183,0.7699775203235905,0.8213591067355024,0.6057096123695374
2192,37256547.107,414.3824241700138,477.0830354007957,448.226564034429,332.74567184667643,0.9006052017211914,0.9510998560007945,0.7423604456899563,0.9395147820711659,0.730471670627594
2193,106624113.462,588.3272128316676,843.4067190071837,568.6971792320352,424.55961447142624,0.8597913384437561,0.9202612184598855,0.7465477761728108,0.674285805905693,0.6355931162834167
2194,66024743.274,501.4596958970745,653.5056226317596,573.3685010493236,336.5308944465816,0.853348433971405,0.9275693400737806,0.5869364881933613,0.877373478043368,0.6214113831520081
2195,78972785.102,532.3038541397214,669.75722372338,529.5098235458388,425.29218662513034,0.8684716820716858,0.9359471459066201,0.8031809188679073,0.7905996453493043,0.6550387144088745
2196,44524940.735,439.74567414406215,493.52236894964074,484.4170885860222,355.6955490176833,0.9136776924133301,0.9508677483405196,0.7342753948997389,0.9815504201298976,0.7627444267272949
2197,76664358.22399999,527.0659503413343,597.9685529319388,549.8172335131457,445.3466489093583,0.8739305734634399,0.9312849399611555,0.8099903418154871,0.9194751644000352,0.6674685478210449
2198,112287422.948,598.5643275836308,1057.0991692199864,520.9192924901005,389.4451671713178,0.8324936628341675,0.899942631946523,0.7476113340123964,0.4927818578028748,0.5769561529159546
2199,102427787.083,580.5055674001704,897.1174475478565,517.5022864049,421.364158709855,0.8501094579696655,0.9028281636823734,0.8142266609816958,0.5768500967397516,0.6143622398376465
2200,86184771.265,548.0379548995573,865.6697204891888,504.4495545416701,376.9310733599966,0.8747255206108093,0.944110628142845,0.7472126201052284,0.5827275028825154,0.669291615486145
2201,74079340.259,521.0741089394032,616.6862756661224,593.4234676631538,386.606795299816,0.9203521013259888,0.9696073239780851,0.6514855181279524,0.9622777270698283,0.7795823812484741
2202,82275539.432,539.623314749231,633.1352537257407,537.2207843724261,461.9796156849173,0.8746463656425476,0.935189893567629,0.8599436751587999,0.8485087210214605,0.6691100001335144
2203,68758754.75,508.2879260261953,628.862146614463,496.55348771590235,420.54056130905707,0.9039746522903442,0.9513941220798794,0.8469189557876285,0.7896062601146271,0.7387011051177979
2204,81756201.737,538.4855182567667,753.3097829049035,504.87129856444136,410.55164317582165,0.8378249406814575,0.8933365638841423,0.8131807934877471,0.6702040913600817,0.5881116986274719
2205,84209731.956,543.8192219915971,676.2668009499212,526.3807382205378,451.79935453542635,0.9134588241577148,0.9358795325531023,0.8583128555629935,0.778362530115562,0.76219642162323
2206,72078236.811,516.3392948734064,721.8916380784432,613.1307944181333,311.01432431721224,0.8460228443145752,0.9479864312429329,0.5072560816528024,0.8493391003256203,0.6055447459220886
2207,80667732.171,536.0851064509529,708.7164338298057,564.1165762740218,385.353990453311,0.8815484642982483,0.935133282524679,0.6831105602295292,0.7959693741340437,0.6850757002830505
2208,88184318.645,552.2438826699391,666.9322120392872,540.8603317920763,466.90219678508095,0.9241793155670166,0.9652577881487285,0.8632583484872262,0.8109674746977369,0.7893483638763428
2209,108182126.547,591.1789529015732,860.3005754713863,523.9988506814847,458.3279516785279,0.9136064052581787,0.963506153334442,0.8746735819791421,0.6090881089953577,0.7625659108161926
2210,90923387.342,557.9033829987108,820.7025031805264,481.91102653441556,439.0604954720917,0.8569346070289612,0.9231285719363795,0.9110820697121698,0.5871933187322224,0.6292787194252014
2211,81716911.02,538.3992419381618,656.4476778343329,575.0759221793276,413.4167021948094,0.8969966173171997,0.9463824725965372,0.7188906477393648,0.8760422827247154,0.72172611951828
2212,72842655.216,518.1582077968621,635.9276867024313,544.160271402999,402.0245560758582,0.8617688417434692,0.9002048017845639,0.7387980659435597,0.855695203686936,0.6399887800216675
2213,94847012.804,565.8157231837389,782.8990385291274,527.8492179829931,438.33827365995245,0.8945531845092773,0.9433076045112491,0.8304232699916123,0.6742238679647512,0.7158442139625549
2214,73305974.463,519.2544769311803,685.3807704987772,500.3616665201289,408.24869315853584,0.9102503657341003,0.9563683793824479,0.8159072136716384,0.730049175666246,0.754193127155304
2215,81304942.017,537.4929522495872,743.2235854968712,496.3944233388359,420.8932347495722,0.917420506477356,0.9713296463261607,0.8479008122584668,0.667893798078244,0.7721565365791321
2216,74753506.72,522.6500336620326,604.2891591177333,554.8921953247163,425.77438329664466,0.9012096524238586,0.9536476426799008,0.7673100953375034,0.9182560814674602,0.7319433689117432
2217,41564910.382,429.7765764817879,714.458016534623,386.11379242224217,287.76382475354853,0.8449570536613464,0.9114375405193299,0.745282428136778,0.5404289454193996,0.6032592058181763
2218,111359617.403,596.9111654615962,827.557322070524,526.1536869108827,488.4480771766227,0.9119042754173279,0.9666470810708593,0.9283372697516679,0.6357912290528246,0.7583117485046387
2219,68415252.739,507.44008497852116,756.6972725648742,536.2836960268841,321.98641666277973,0.8551163673400879,0.9414116866154209,0.6004031430532963,0.7087163063362392,0.625281572341919
2220,61568164.522,489.913260572023,683.0891216012395,505.80901652351,340.32483946169606,0.8490587472915649,0.8840737575341165,0.6728326865361005,0.7404729493244387,0.612087070941925
2221,73004875.30499999,518.5425675298972,648.8298500120985,539.0503472971278,398.6512124062377,0.8715047240257263,0.9144710233557649,0.7395435591594169,0.8308038652769694,0.661925733089447
2222,47275679.942,448.62112540376654,688.6237775014688,388.0782672613571,337.8608143934084,0.8398849964141846,0.8992267564467794,0.8705996776827262,0.563556298722969,0.5924606323242188
2223,46771124.893,447.01942712315883,632.8156441416927,434.9970330528774,324.500739698625,0.8265358805656433,0.8976198653148377,0.7459837999841699,0.6873993035410452,0.5646575093269348
2224,71525443.654,515.0159104928368,626.6829181432677,510.6314070397797,426.88073711399636,0.8873727321624756,0.9320180663344705,0.8359860581014773,0.8148162208612215,0.6987442374229431
2225,88781459.74,553.4875881570663,905.6775624731207,477.9310529442831,391.72816791867757,0.8662053346633911,0.9385937133715263,0.8196332201170972,0.5277055242918943,0.6499240398406982
2226,41750082.474,430.413850712968,609.5781910976331,549.71188623521,237.95463406375646,0.8670825362205505,0.9468195853550948,0.4328715460264593,0.9017906058046053,0.6519005298614502
2227,75428840.232,524.2192152528878,624.6640796071838,544.1264157031641,423.8307518532351,0.9175863265991211,0.9573550976877843,0.7789196400353525,0.8710704416449472,0.7725752592086792
2228,74226777.70199999,521.4195715310458,716.1963899494538,513.9072489876164,385.16349064041384,0.8577627539634705,0.9257304210291392,0.749480555876913,0.7175507391539433,0.6311048865318298
2229,72466864.794,517.2656231737428,691.5457196441292,510.3016342965707,392.18681893586313,0.8946949243545532,0.9537028030206067,0.7685392179401427,0.7379145294387375,0.7161845564842224
2230,70297706.002,512.0521298785021,782.9194286733806,590.2024002866373,290.55241455469536,0.8199723958969116,0.9138011246409644,0.49229283786983224,0.7538481977471256,0.5513123273849487
2231,74205770.784,521.3703779111995,657.9021258201662,507.4294353407212,424.5238674267891,0.9103713631629944,0.9464486839167432,0.8366165576140375,0.771284079236163,0.7544940114021301
2232,67191405.257,504.3960775417223,791.938792287286,445.51389323838697,363.71585483992055,0.8531990051269531,0.9483963781922808,0.8163962120151039,0.5625610180701579,0.621084988117218
2233,63851694.312,495.8967566266544,796.0698975766651,513.2745887928197,298.450862188488,0.8001606464385986,0.8748134567006353,0.5814643247592292,0.644760705504995,0.5123084783554077
2234,88890773.517,553.7146588532576,814.4338401489248,516.1370745394732,403.86591035306475,0.8531656265258789,0.9069407454742465,0.7824780087991484,0.6337372651965126,0.6210120916366577
2235,68764590.005,508.30230434438414,634.7964727089964,510.74712093107837,405.06601134206505,0.9100201725959778,0.9562721803860469,0.7930852563664784,0.8045840562904565,0.7536211609840393
2236,81304553.0,537.4920950067838,690.39666372905,588.9107502139522,381.91619773596426,0.8999536633491516,0.9606810263199022,0.6485128648054286,0.8530034705455549,0.7288873195648193
2237,72130754.106,516.4646686387438,644.1323215003449,496.37818250405115,430.85791342852895,0.9205722808837891,0.9613974686694701,0.8680033261232479,0.7706152384153965,0.7801420092582703
2238,65307395.926,499.63698795494463,635.5622769808148,470.3338601424088,417.2529222181208,0.918820321559906,0.9648549079560672,0.8871420018362784,0.7400279676394426,0.7756964564323425
